Tempo [s],Temperatura [K],Na,Cl,NaCl
1.5833333333333326,1.1608312246541557,549.0,569.0,193.0
1.5999999999999992,1.1618383339476601,546.0,566.0,196.0
1.6166666666666658,1.157676272005838,546.0,566.0,196.0
1.6333333333333324,1.1552467981765084,543.0,563.0,199.0
1.649999999999999,1.1518224522341676,543.0,563.0,199.0
1.6666666666666656,1.1520309062734997,542.0,562.0,200.0
1.6833333333333322,1.150551662087522,540.0,560.0,202.0
1.6999999999999988,1.1461779176908902,539.0,559.0,203.0
1.7166666666666655,1.1462178044410904,536.0,556.0,206.0
1.733333333333332,1.150718703575642,531.0,552.0,211.0
1.7499999999999987,1.1453627425589477,531.0,552.0,211.0
1.7666666666666653,1.1475438143367238,527.0,548.0,215.0
1.7833333333333319,1.1463824961986535,525.0,546.0,217.0
1.7999999999999985,1.147702588385247,521.0,543.0,221.0
1.816666666666665,1.1462382241015285,520.0,542.0,222.0
1.8333333333333317,1.145734457861338,519.0,541.0,223.0
1.8499999999999983,1.1453656586180843,518.0,540.0,224.0
1.866666666666665,1.144880620940814,516.0,538.0,226.0
1.8833333333333315,1.1445318190264182,513.0,535.0,229.0
1.8999999999999981,1.144571828002292,510.0,532.0,232.0
1.9166666666666647,1.1415281858556028,508.0,530.0,234.0
1.9333333333333313,1.1466708056109567,503.0,526.0,239.0
1.949999999999998,1.146494849353438,501.0,524.0,241.0
1.9666666666666646,1.1486908033988419,497.0,520.0,245.0
1.9833333333333312,1.14743443112006,496.0,519.0,246.0
1.9999999999999978,1.1469178472341848,494.0,516.0,249.0
2.0166666666666644,1.146120753796781,492.0,514.0,251.0
2.033333333333331,1.1457680219732993,492.0,514.0,251.0
2.0499999999999976,1.1445943075089513,490.0,512.0,253.0
2.066666666666664,1.1473882163011178,487.0,509.0,256.0
2.083333333333331,1.1494832328002722,486.0,508.0,257.0
2.0999999999999974,1.1490324997380212,484.0,506.0,259.0
2.116666666666664,1.1453545336290245,484.0,506.0,259.0
2.1333333333333306,1.144923433868198,482.0,504.0,261.0
2.1499999999999972,1.144129293819759,480.0,502.0,263.0
2.166666666666664,1.1462405871189418,479.0,501.0,264.0
2.1833333333333305,1.1407765053280594,479.0,501.0,264.0
2.199999999999997,1.1397164632750036,479.0,501.0,264.0
2.2166666666666637,1.1408113928389696,477.0,499.0,266.0
2.2333333333333303,1.1411610488400339,475.0,497.0,268.0
2.249999999999997,1.1392950492098284,475.0,497.0,268.0
2.2666666666666635,1.1389863097171518,473.0,495.0,270.0
2.28333333333333,1.1382327736658955,471.0,493.0,272.0
2.2999999999999967,1.1398912815924795,470.0,492.0,273.0
2.3166666666666633,1.136741991443974,469.0,491.0,274.0
2.33333333333333,1.1354252548845751,469.0,491.0,274.0
2.3499999999999965,1.1361690790086751,469.0,491.0,274.0
2.366666666666663,1.1351409747771202,469.0,491.0,274.0
2.3833333333333298,1.1367568472174467,468.0,490.0,275.0
2.3999999999999964,1.1378582212519612,467.0,489.0,276.0
2.416666666666663,1.137293463612821,466.0,488.0,277.0
2.4333333333333296,1.137495511791395,466.0,488.0,277.0
2.449999999999996,1.1405589014563793,464.0,486.0,279.0
2.466666666666663,1.1377493210292844,464.0,486.0,279.0
2.4833333333333294,1.1361831931566282,464.0,486.0,279.0
2.499999999999996,1.1375280300322437,464.0,486.0,279.0
2.5166666666666626,1.1362053470648157,463.0,485.0,280.0
2.533333333333329,1.13588723964209,463.0,485.0,280.0
2.549999999999996,1.1367145638971161,463.0,485.0,280.0
2.5666666666666624,1.13806984672012,462.0,484.0,281.0
2.583333333333329,1.1339548576420206,461.0,483.0,282.0
2.5999999999999956,1.1376183247556608,457.0,479.0,286.0
2.6166666666666623,1.1371415863286272,457.0,479.0,286.0
2.633333333333329,1.138203061235435,456.0,478.0,287.0
2.6499999999999955,1.1391806227071928,455.0,477.0,288.0
2.666666666666662,1.136790323675379,453.0,476.0,290.0
2.6833333333333287,1.133440656367905,453.0,476.0,290.0
2.6999999999999953,1.1304036567711726,453.0,476.0,290.0
2.716666666666662,1.1271688948623004,453.0,476.0,290.0
2.7333333333333285,1.1246352587643331,452.0,475.0,291.0
2.749999999999995,1.1280018106260798,447.0,470.0,296.0
2.7666666666666617,1.1248194666835918,447.0,470.0,296.0
2.7833333333333283,1.1253989906282436,446.0,469.0,297.0
2.799999999999995,1.1279786978093473,442.0,465.0,301.0
2.8166666666666615,1.1281701288171133,441.0,464.0,302.0
2.833333333333328,1.1295799192347222,441.0,464.0,302.0
2.8499999999999948,1.1314648601427542,438.0,461.0,305.0
2.8666666666666614,1.132079681579662,437.0,460.0,306.0
2.883333333333328,1.1308343838171488,437.0,460.0,306.0
2.8999999999999946,1.127575594298767,437.0,460.0,306.0
2.916666666666661,1.1291755210263428,435.0,458.0,308.0
2.933333333333328,1.1296370103068838,434.0,457.0,309.0
2.9499999999999944,1.1314703543467235,433.0,456.0,310.0
2.966666666666661,1.1310833405192962,433.0,456.0,310.0
2.9833333333333276,1.1280820158465248,430.0,453.0,313.0
2.9999999999999942,1.1278371176701798,428.0,451.0,315.0
3.016666666666661,1.131603897371492,423.0,447.0,320.0
3.0333333333333274,1.132964614991793,423.0,447.0,320.0
3.049999999999994,1.1329434220271908,422.0,446.0,321.0
3.0666666666666607,1.1361512006457473,420.0,444.0,323.0
3.0833333333333273,1.1378926894119268,420.0,444.0,323.0
3.099999999999994,1.1370089717816092,418.0,442.0,325.0
3.1166666666666605,1.139299369273473,417.0,441.0,326.0
3.133333333333327,1.139662761911391,416.0,440.0,327.0
3.1499999999999937,1.136327926036747,416.0,440.0,327.0
3.1666666666666603,1.1375256613612679,415.0,439.0,328.0
3.183333333333327,1.1362039788163585,414.0,438.0,329.0
3.1999999999999935,1.1356730772682497,414.0,438.0,329.0
3.21666666666666,1.1326742858006222,412.0,436.0,331.0
3.2333333333333267,1.132463008234451,412.0,436.0,331.0
3.2499999999999933,1.1320883728842281,410.0,434.0,333.0
3.26666666666666,1.1311539449334944,408.0,432.0,335.0
3.2833333333333266,1.1294434178976165,407.0,431.0,336.0
3.299999999999993,1.1243061957704203,407.0,431.0,336.0
3.3166666666666598,1.1221928804784587,407.0,431.0,336.0
3.3333333333333264,1.1198672630789308,407.0,431.0,336.0
3.349999999999993,1.1182964784865723,406.0,430.0,337.0
3.3666666666666596,1.1164931252669286,404.0,428.0,339.0
3.383333333333326,1.1178410578507743,403.0,427.0,340.0
3.399999999999993,1.1198398582176485,402.0,426.0,341.0
3.4166666666666594,1.1185937545640858,401.0,425.0,342.0
3.433333333333326,1.117088147090291,401.0,425.0,342.0
3.4499999999999926,1.1182494818471451,400.0,424.0,343.0
3.4666666666666592,1.115025258374121,400.0,424.0,343.0
3.483333333333326,1.1124075829534,398.0,422.0,345.0
3.4999999999999925,1.1116654904607246,398.0,422.0,345.0
3.516666666666659,1.1116959027937072,397.0,421.0,346.0
3.5333333333333257,1.113026576870131,397.0,421.0,346.0
3.5499999999999923,1.1068549006228654,396.0,420.0,347.0
3.566666666666659,1.108821164810697,393.0,417.0,350.0
3.5833333333333255,1.110466356417998,392.0,416.0,351.0
3.599999999999992,1.1097032478446234,391.0,415.0,352.0
3.6166666666666587,1.1135696503552037,390.0,414.0,353.0
3.6333333333333253,1.1086378235725647,390.0,414.0,353.0
3.649999999999992,1.1080200813227332,390.0,414.0,353.0
3.6666666666666585,1.1074012145705565,389.0,413.0,354.0
3.683333333333325,1.108108309283215,388.0,412.0,355.0
3.6999999999999917,1.1057652403573086,388.0,412.0,355.0
3.7166666666666583,1.106784688761929,388.0,412.0,355.0
3.733333333333325,1.1077313140522458,387.0,411.0,356.0
3.7499999999999916,1.1066070792127585,387.0,411.0,356.0
3.766666666666658,1.101969643597098,387.0,411.0,356.0
3.7833333333333248,1.1028863156317494,387.0,411.0,356.0
3.7999999999999914,1.104618003043846,386.0,410.0,357.0
3.816666666666658,1.109652254631651,381.0,405.0,362.0
3.8333333333333246,1.1097851472406806,380.0,404.0,363.0
3.849999999999991,1.110311056252614,379.0,403.0,364.0
3.866666666666658,1.1080242192462666,379.0,403.0,364.0
3.8833333333333244,1.1069331686995898,379.0,403.0,364.0
3.899999999999991,1.1068039481114684,378.0,402.0,365.0
3.9166666666666576,1.1088597524143133,375.0,399.0,368.0
3.9333333333333242,1.1075240999395417,374.0,398.0,369.0
3.949999999999991,1.1059596319505727,374.0,398.0,369.0
3.9666666666666575,1.104249337237659,373.0,397.0,370.0
3.983333333333324,1.1012599767118108,373.0,397.0,370.0
3.9999999999999907,1.0999525089193376,372.0,396.0,371.0
4.016666666666658,1.0998647413156613,372.0,396.0,371.0
4.033333333333324,1.1009293045914876,371.0,395.0,372.0
4.049999999999991,1.0981582401532741,370.0,394.0,373.0
4.0666666666666575,1.0970001025362766,370.0,394.0,373.0
4.083333333333324,1.098580013489153,369.0,393.0,374.0
4.099999999999991,1.0991006743666123,367.0,391.0,376.0
4.116666666666657,1.09529114950226,367.0,391.0,376.0
4.133333333333324,1.0951388953901535,365.0,389.0,378.0
4.149999999999991,1.0952743882438651,365.0,389.0,378.0
4.166666666666657,1.0949699619248623,364.0,388.0,379.0
4.183333333333324,1.0905592473379886,363.0,387.0,380.0
4.19999999999999,1.0913655458430576,362.0,386.0,381.0
4.216666666666657,1.0917367518116516,361.0,385.0,382.0
4.233333333333324,1.0905999965598991,361.0,385.0,382.0
4.24999999999999,1.0894430543820648,359.0,383.0,384.0
4.266666666666657,1.0911635423961548,358.0,382.0,385.0
4.2833333333333234,1.0872630695717074,358.0,382.0,385.0
4.29999999999999,1.0909905512244584,355.0,379.0,388.0
4.316666666666657,1.0915893315903586,355.0,379.0,388.0
4.333333333333323,1.0926867510643843,355.0,379.0,388.0
4.34999999999999,1.0956367439355705,353.0,377.0,390.0
4.3666666666666565,1.0954095322793624,352.0,376.0,391.0
4.383333333333323,1.0956515513009133,350.0,375.0,393.0
4.39999999999999,1.0972067693064909,350.0,375.0,393.0
4.416666666666656,1.0994992729373172,349.0,374.0,394.0
4.433333333333323,1.098874780564123,349.0,374.0,394.0
4.4499999999999895,1.0980889268879621,347.0,372.0,396.0
4.466666666666656,1.0963672347466902,346.0,371.0,397.0
4.483333333333323,1.096245275622929,345.0,370.0,398.0
4.499999999999989,1.0976159947820467,344.0,369.0,399.0
4.516666666666656,1.0966122531516145,343.0,368.0,400.0
4.533333333333323,1.097518679272767,342.0,367.0,401.0
4.549999999999989,1.0952246072627703,342.0,367.0,401.0
4.566666666666656,1.0950731827789986,342.0,367.0,401.0
4.583333333333322,1.0935920100589738,342.0,367.0,401.0
4.599999999999989,1.0949987685996612,342.0,367.0,401.0
4.616666666666656,1.0950690695273897,341.0,366.0,402.0
4.633333333333322,1.0964485745814274,340.0,364.0,404.0
4.649999999999989,1.0969997282811956,340.0,364.0,404.0
4.666666666666655,1.0969109268321335,340.0,364.0,404.0
4.683333333333322,1.095129374689445,340.0,364.0,404.0
4.699999999999989,1.0952638349872137,340.0,364.0,404.0
4.716666666666655,1.0913439747863907,340.0,364.0,404.0
4.733333333333322,1.0924063025954336,339.0,363.0,405.0
4.7499999999999885,1.0900036024918225,338.0,362.0,406.0
4.766666666666655,1.0878459240834526,335.0,359.0,409.0
4.783333333333322,1.085114901374637,335.0,359.0,409.0
4.799999999999988,1.0837735667465107,335.0,359.0,409.0
4.816666666666655,1.0809176818801525,335.0,359.0,409.0
4.8333333333333215,1.0818106011276376,333.0,357.0,411.0
4.849999999999988,1.0852682536899592,330.0,354.0,414.0
4.866666666666655,1.0833919334728224,330.0,354.0,414.0
4.883333333333321,1.0858184499249248,327.0,351.0,417.0
4.899999999999988,1.086650904014668,326.0,350.0,418.0
4.9166666666666545,1.086537873357395,325.0,349.0,419.0
4.933333333333321,1.0822053192722085,325.0,349.0,419.0
4.949999999999988,1.0836930708760852,324.0,348.0,420.0
4.966666666666654,1.08462874045366,323.0,347.0,421.0
4.983333333333321,1.0837420124323782,321.0,345.0,423.0
4.999999999999988,1.080900829173973,321.0,345.0,423.0
5.016666666666654,1.079442150937354,320.0,344.0,424.0
5.033333333333321,1.0813038311716656,319.0,343.0,425.0
5.049999999999987,1.0799745701724912,319.0,343.0,425.0
5.066666666666654,1.0796573822969604,318.0,342.0,426.0
5.083333333333321,1.0834821778777,315.0,339.0,429.0
5.099999999999987,1.0815179127436838,314.0,338.0,430.0
5.116666666666654,1.0805377694891358,313.0,337.0,431.0
5.13333333333332,1.078839265943995,312.0,336.0,432.0
5.149999999999987,1.0826095355625838,312.0,336.0,432.0
5.166666666666654,1.0807921143123775,312.0,336.0,432.0
5.18333333333332,1.0827415400004246,311.0,335.0,433.0
5.199999999999987,1.085869339852945,309.0,334.0,435.0
5.2166666666666535,1.0887013080907681,308.0,333.0,436.0
5.23333333333332,1.0863487066915425,307.0,332.0,437.0
5.249999999999987,1.0883500220886777,304.0,329.0,440.0
5.266666666666653,1.089056688444666,303.0,328.0,441.0
5.28333333333332,1.0902923674449048,303.0,328.0,441.0
5.2999999999999865,1.0906175925858848,302.0,327.0,442.0
5.316666666666653,1.0861120352350304,301.0,326.0,443.0
5.33333333333332,1.0877551735828004,301.0,326.0,443.0
5.349999999999986,1.0862278320403622,301.0,326.0,443.0
5.366666666666653,1.08699713103089,300.0,325.0,444.0
5.3833333333333195,1.086452854547735,299.0,324.0,445.0
5.399999999999986,1.0860917034606776,299.0,324.0,445.0
5.416666666666653,1.086699132812996,298.0,323.0,446.0
5.433333333333319,1.0865318009201657,297.0,322.0,447.0
5.449999999999986,1.0877389941641915,294.0,319.0,450.0
5.466666666666653,1.0883456906671893,294.0,319.0,450.0
5.483333333333319,1.0880525139687027,294.0,319.0,450.0
5.499999999999986,1.086272875014374,294.0,319.0,450.0
5.516666666666652,1.0875933627659191,293.0,318.0,451.0
5.533333333333319,1.0881267880524739,293.0,318.0,451.0
5.549999999999986,1.0904655492564994,292.0,317.0,452.0
5.566666666666652,1.0906550348723658,291.0,316.0,453.0
5.583333333333319,1.0919831479293227,290.0,315.0,454.0
5.599999999999985,1.0899237034573983,290.0,315.0,454.0
5.616666666666652,1.0909037616184967,289.0,314.0,455.0
5.633333333333319,1.0914962555482923,289.0,314.0,455.0
5.649999999999985,1.0905837412192645,288.0,313.0,456.0
5.666666666666652,1.0904060817073298,287.0,312.0,457.0
5.6833333333333185,1.0900427492593938,285.0,310.0,459.0
5.699999999999985,1.090799112652206,284.0,309.0,460.0
5.716666666666652,1.0904186914842464,284.0,309.0,460.0
5.733333333333318,1.0900330380486665,283.0,308.0,461.0
5.749999999999985,1.0894461586852429,283.0,308.0,461.0
5.7666666666666515,1.0872343434871297,283.0,308.0,461.0
5.783333333333318,1.0894467396802043,283.0,308.0,461.0
5.799999999999985,1.0895843046434066,283.0,308.0,461.0
5.816666666666651,1.0926538444272924,282.0,307.0,462.0
5.833333333333318,1.0936621102254855,279.0,305.0,465.0
5.8499999999999845,1.0934360806728947,278.0,304.0,466.0
5.866666666666651,1.089748178309235,278.0,304.0,466.0
5.883333333333318,1.0858382926763357,278.0,304.0,466.0
5.899999999999984,1.0871490515555309,276.0,302.0,468.0
5.916666666666651,1.0870308273911473,276.0,302.0,468.0
5.933333333333318,1.086136917128545,276.0,302.0,468.0
5.949999999999984,1.0860651865985127,276.0,302.0,468.0
5.966666666666651,1.0839350918740083,275.0,301.0,469.0
5.983333333333317,1.083477607033817,274.0,300.0,470.0
5.999999999999984,1.0828802543859068,273.0,299.0,471.0
6.016666666666651,1.0824996716699964,271.0,298.0,473.0
6.033333333333317,1.0822214441677807,270.0,297.0,474.0
6.049999999999984,1.08438893735561,269.0,296.0,475.0
6.06666666666665,1.0835951394126424,269.0,296.0,475.0
6.083333333333317,1.0841283594188147,267.0,294.0,477.0
6.099999999999984,1.0850300459760165,265.0,292.0,479.0
6.11666666666665,1.08241654262512,265.0,292.0,479.0
6.133333333333317,1.0831705042734783,265.0,292.0,479.0
6.1499999999999835,1.0823091166026373,265.0,292.0,479.0
6.16666666666665,1.083901730108896,264.0,291.0,480.0
6.183333333333317,1.0882011791370638,262.0,289.0,482.0
6.199999999999983,1.0876892272949847,262.0,289.0,482.0
6.21666666666665,1.0877432098053093,261.0,288.0,483.0
6.2333333333333165,1.0881969486344831,261.0,288.0,483.0
6.249999999999983,1.0867211977556597,261.0,288.0,483.0
6.26666666666665,1.0862424218393734,261.0,288.0,483.0
6.283333333333316,1.0866848387475243,260.0,287.0,484.0
6.299999999999983,1.0916431861357832,256.0,283.0,488.0
6.3166666666666496,1.0924223800735389,256.0,283.0,488.0
6.333333333333316,1.0914678318511264,256.0,283.0,488.0
6.349999999999983,1.0889100207616844,256.0,283.0,488.0
6.366666666666649,1.08577329731121,256.0,283.0,488.0
6.383333333333316,1.0847807344615505,256.0,283.0,488.0
6.399999999999983,1.084554149278336,256.0,283.0,488.0
6.416666666666649,1.0832706321950363,256.0,283.0,488.0
6.433333333333316,1.082001629791538,256.0,283.0,488.0
6.449999999999982,1.081272827670485,256.0,283.0,488.0
6.466666666666649,1.0831291189028915,256.0,283.0,488.0
6.483333333333316,1.0821115134735846,256.0,283.0,488.0
6.499999999999982,1.08016873526854,255.0,282.0,489.0
6.516666666666649,1.082521427322154,254.0,281.0,490.0
6.5333333333333155,1.0837007203029099,254.0,281.0,490.0
6.549999999999982,1.0845587170169977,253.0,280.0,491.0
6.566666666666649,1.0842577652190266,252.0,279.0,492.0
6.583333333333315,1.0859205696298744,251.0,278.0,493.0
6.599999999999982,1.0861400462152213,251.0,278.0,493.0
6.6166666666666485,1.0847964670413122,251.0,278.0,493.0
6.633333333333315,1.0826035172837776,251.0,278.0,493.0
6.649999999999982,1.0848246143727933,250.0,277.0,494.0
6.666666666666648,1.0843833678841663,249.0,276.0,495.0
6.683333333333315,1.0855844426480254,249.0,276.0,495.0
6.6999999999999815,1.0842157429107908,249.0,276.0,495.0
6.716666666666648,1.083910435016905,248.0,275.0,496.0
6.733333333333315,1.0821689888104893,248.0,275.0,496.0
6.749999999999981,1.0838386800294493,247.0,274.0,497.0
6.766666666666648,1.0829748076904078,246.0,273.0,498.0
6.783333333333315,1.0828229819508817,245.0,272.0,499.0
6.799999999999981,1.0829913419259605,244.0,271.0,500.0
6.816666666666648,1.083199973441201,244.0,271.0,500.0
6.833333333333314,1.0842815492318076,244.0,271.0,500.0
6.849999999999981,1.083229361704972,244.0,271.0,500.0
6.866666666666648,1.0831405283904594,244.0,271.0,500.0
6.883333333333314,1.082160369823961,244.0,271.0,500.0
6.899999999999981,1.0793569892869774,244.0,271.0,500.0
6.916666666666647,1.0785707639705988,244.0,271.0,500.0
6.933333333333314,1.0801982558495458,244.0,271.0,500.0
6.949999999999981,1.0822250424759612,243.0,270.0,501.0
6.966666666666647,1.0782432698351712,242.0,269.0,502.0
6.983333333333314,1.0755756507825394,242.0,269.0,502.0
6.9999999999999805,1.0737761199098828,242.0,269.0,502.0
7.016666666666647,1.0739462047713841,242.0,269.0,502.0
7.033333333333314,1.0733402755999808,242.0,269.0,502.0
7.04999999999998,1.0731968121667907,242.0,269.0,502.0
7.066666666666647,1.072695078184152,240.0,267.0,504.0
7.0833333333333135,1.0744438842730362,240.0,267.0,504.0
7.09999999999998,1.0746833057093823,240.0,267.0,504.0
7.116666666666647,1.0757302676266578,239.0,266.0,505.0
7.133333333333313,1.077714285894917,238.0,265.0,506.0
7.14999999999998,1.0810133035617975,235.0,262.0,509.0
7.1666666666666465,1.079343138517213,235.0,262.0,509.0
7.183333333333313,1.078130199973146,235.0,262.0,509.0
7.19999999999998,1.0772549713533859,235.0,262.0,509.0
7.216666666666646,1.0789975495262312,233.0,260.0,511.0
7.233333333333313,1.0808288878684875,233.0,260.0,511.0
7.24999999999998,1.0821696996112065,231.0,258.0,513.0
7.266666666666646,1.079841196285076,231.0,258.0,513.0
7.283333333333313,1.0800358020313547,231.0,258.0,513.0
7.299999999999979,1.081942027808034,230.0,257.0,514.0
7.316666666666646,1.0822520755047278,230.0,257.0,514.0
7.333333333333313,1.0825057935686393,230.0,257.0,514.0
7.349999999999979,1.0810773081090594,230.0,257.0,514.0
7.366666666666646,1.0811371725358214,230.0,257.0,514.0
7.383333333333312,1.0827302234966079,229.0,256.0,515.0
7.399999999999979,1.0820291669579027,229.0,256.0,515.0
7.416666666666646,1.0809473693091525,229.0,256.0,515.0
7.433333333333312,1.0822436369531232,228.0,255.0,516.0
7.449999999999979,1.0799375449092925,228.0,255.0,516.0
7.4666666666666455,1.0793681799705162,228.0,255.0,516.0
7.483333333333312,1.081068998476271,227.0,254.0,517.0
7.499999999999979,1.078145532019918,227.0,254.0,517.0
7.516666666666645,1.0775236625697209,227.0,254.0,517.0
7.533333333333312,1.078614884533679,226.0,253.0,518.0
7.5499999999999785,1.0798847386349013,226.0,253.0,518.0
7.566666666666645,1.0802942730789642,226.0,253.0,518.0
7.583333333333312,1.0802621496877385,225.0,252.0,519.0
7.599999999999978,1.0760266077633018,225.0,252.0,519.0
7.616666666666645,1.0779619182504603,225.0,252.0,519.0
7.6333333333333115,1.0752346781479027,225.0,252.0,519.0
7.649999999999978,1.0742071702656693,225.0,252.0,519.0
7.666666666666645,1.0733223549562425,225.0,252.0,519.0
7.683333333333311,1.0709222099923241,224.0,251.0,520.0
7.699999999999978,1.0707299652593156,224.0,251.0,520.0
7.716666666666645,1.0705945717060508,224.0,251.0,520.0
7.733333333333311,1.070682612621932,223.0,250.0,521.0
7.749999999999978,1.070093453998529,222.0,249.0,522.0
7.766666666666644,1.069785483197685,222.0,249.0,522.0
7.783333333333311,1.070489724266817,222.0,249.0,522.0
7.799999999999978,1.0688607582840999,221.0,248.0,523.0
7.816666666666644,1.0683685806314527,220.0,247.0,524.0
7.833333333333311,1.0676747030339402,220.0,247.0,524.0
7.849999999999977,1.0651458670875098,220.0,247.0,524.0
7.866666666666644,1.0666264154748297,219.0,246.0,525.0
7.883333333333311,1.0672708583259056,218.0,245.0,526.0
7.899999999999977,1.065436663456375,218.0,245.0,526.0
7.916666666666644,1.064833410947572,218.0,245.0,526.0
7.9333333333333105,1.0646067859564186,218.0,245.0,526.0
7.949999999999977,1.063261741965448,218.0,245.0,526.0
7.966666666666644,1.0640668780529017,217.0,244.0,527.0
7.98333333333331,1.0634135112279275,217.0,244.0,527.0
7.999999999999977,1.0644877950123968,217.0,244.0,527.0
8.016666666666644,1.0651906341701731,217.0,244.0,527.0
8.033333333333312,1.0667852207353408,217.0,244.0,527.0
8.04999999999998,1.0677362111763424,216.0,243.0,528.0
8.066666666666647,1.0701628142357535,216.0,243.0,528.0
8.083333333333314,1.0697332670734951,216.0,243.0,528.0
8.099999999999982,1.0682855115500385,216.0,243.0,528.0
8.11666666666665,1.0682457035995985,216.0,243.0,528.0
8.133333333333317,1.0680308967074346,216.0,243.0,528.0
8.149999999999984,1.0702254681689314,214.0,241.0,530.0
8.166666666666652,1.0696817374164187,214.0,241.0,530.0
8.18333333333332,1.0709610255008049,213.0,240.0,531.0
8.199999999999987,1.0685008609557558,213.0,240.0,531.0
8.216666666666654,1.0651488686352935,213.0,240.0,531.0
8.233333333333322,1.0660168633643294,213.0,240.0,531.0
8.24999999999999,1.0672618430456864,213.0,240.0,531.0
8.266666666666657,1.0675061348700616,213.0,240.0,531.0
8.283333333333324,1.068838007605305,212.0,239.0,532.0
8.299999999999992,1.0677651376181148,211.0,238.0,533.0
8.31666666666666,1.067661673207338,211.0,238.0,533.0
8.333333333333327,1.0671761296613984,209.0,236.0,535.0
8.349999999999994,1.0686820602253475,208.0,235.0,536.0
8.366666666666662,1.0721991710910919,206.0,233.0,538.0
8.38333333333333,1.0709801523118896,206.0,233.0,538.0
8.399999999999997,1.0724148359516588,206.0,233.0,538.0
8.416666666666664,1.0699157994444668,205.0,232.0,539.0
8.433333333333332,1.0688230723582826,205.0,232.0,539.0
8.45,1.067868268137701,205.0,232.0,539.0
8.466666666666667,1.0666484479149276,205.0,232.0,539.0
8.483333333333334,1.0662297373427658,204.0,231.0,540.0
8.500000000000002,1.06879758981745,203.0,230.0,541.0
8.51666666666667,1.0707890018348543,203.0,230.0,541.0
8.533333333333337,1.0713227032983912,203.0,230.0,541.0
8.550000000000004,1.069418185474748,203.0,230.0,541.0
8.566666666666672,1.0690267829493278,203.0,230.0,541.0
8.58333333333334,1.0693845232168597,203.0,230.0,541.0
8.600000000000007,1.0694763257900302,203.0,230.0,541.0
8.616666666666674,1.0717785396722839,202.0,229.0,542.0
8.633333333333342,1.0718332129301749,202.0,229.0,542.0
8.65000000000001,1.0723557545944378,201.0,228.0,543.0
8.666666666666677,1.0724110260989084,201.0,228.0,543.0
8.683333333333344,1.0710588403755603,201.0,228.0,543.0
8.700000000000012,1.0702158766017262,201.0,228.0,543.0
8.71666666666668,1.0687906896510107,201.0,228.0,543.0
8.733333333333347,1.0701747181820003,201.0,228.0,543.0
8.750000000000014,1.0722689574115387,201.0,228.0,543.0
8.766666666666682,1.0752589433915276,199.0,226.0,545.0
8.78333333333335,1.077402093478823,199.0,226.0,545.0
8.800000000000017,1.0771997198725318,198.0,225.0,546.0
8.816666666666684,1.078299419615816,198.0,225.0,546.0
8.833333333333352,1.0798792645360733,198.0,225.0,546.0
8.85000000000002,1.0811272499139282,198.0,225.0,546.0
8.866666666666687,1.0803111463746473,198.0,225.0,546.0
8.883333333333354,1.0797120858419558,198.0,225.0,546.0
8.900000000000022,1.0802652859291266,198.0,225.0,546.0
8.91666666666669,1.0836607500725768,196.0,224.0,548.0
8.933333333333357,1.0842719574924298,196.0,224.0,548.0
8.950000000000024,1.087061138896966,194.0,222.0,550.0
8.966666666666692,1.0876659187690207,194.0,222.0,550.0
8.98333333333336,1.087978456300411,194.0,222.0,550.0
9.000000000000027,1.0895810228999403,194.0,222.0,550.0
9.016666666666694,1.0891845659608235,193.0,221.0,551.0
9.033333333333362,1.0868787799394268,193.0,221.0,551.0
9.05000000000003,1.0851604813261937,193.0,221.0,551.0
9.066666666666697,1.0840068872587494,193.0,221.0,551.0
9.083333333333364,1.0835227115180683,193.0,221.0,551.0
9.100000000000032,1.0830554910872572,193.0,221.0,551.0
9.1166666666667,1.0821059857942483,193.0,221.0,551.0
9.133333333333367,1.081894517665745,193.0,221.0,551.0
9.150000000000034,1.0805642171548138,193.0,221.0,551.0
9.166666666666702,1.0784600758589529,193.0,221.0,551.0
9.183333333333369,1.0800728270903304,192.0,220.0,552.0
9.200000000000037,1.081235244234496,191.0,219.0,553.0
9.216666666666704,1.0822435498888767,191.0,219.0,553.0
9.233333333333372,1.0812944036622807,191.0,219.0,553.0
9.250000000000039,1.0826254556230306,190.0,218.0,554.0
9.266666666666707,1.0821271712966711,190.0,218.0,554.0
9.283333333333374,1.0814279903405686,190.0,218.0,554.0
9.300000000000042,1.0805923866175875,189.0,217.0,555.0
9.316666666666709,1.0823101823225876,188.0,216.0,556.0
9.333333333333377,1.0838686761782457,187.0,215.0,557.0
9.350000000000044,1.0831392732115757,187.0,215.0,557.0
9.366666666666712,1.084727494101475,187.0,215.0,557.0
9.383333333333379,1.0871964882412692,186.0,214.0,558.0
9.400000000000047,1.0856867749247918,185.0,213.0,559.0
9.416666666666714,1.0834635577017737,185.0,213.0,559.0
9.433333333333382,1.083450137917106,185.0,213.0,559.0
9.450000000000049,1.0841153128566074,185.0,213.0,559.0
9.466666666666717,1.0857900347328804,185.0,213.0,559.0
9.483333333333384,1.0867656429572445,185.0,213.0,559.0
9.500000000000052,1.088658211842325,184.0,212.0,560.0
9.516666666666719,1.0864563441664585,184.0,212.0,560.0
9.533333333333387,1.085722606040495,184.0,212.0,560.0
9.550000000000054,1.08777839121315,184.0,212.0,560.0
9.566666666666721,1.0876978031070372,184.0,212.0,560.0
9.583333333333389,1.0877383197570072,183.0,211.0,561.0
